feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.29369560191090405,0.40738791415141373,0.19121398407775225,1.0079829686743336,-0.036928324261910374,-0.6466507121460073,0.5023850239868409,-0.5329913824013238,-1.1215788326561607,1.4168339120494549,1.0
-1.2647567155997006,1.1790808395748968,0.27790848433539767,-0.0016796478462180328,-0.16147204306842616,-0.5436003238445178,0.007176803259939329,0.5931002640396614,1.3089688807708555,0.27949729631896386,1.0
0.7877949340878575,-0.22285165704089996,-0.11537967833939326,2.131390096563332,0.6265422465295392,-0.04663833217109676,-0.22518658303804517,-0.7988135597539636,1.2399630875154548,1.8419741508133474,1.0
1.1813449946477423,-0.39301107330479695,-0.3407556162596803,0.5084210861203128,1.650655017163377,0.2587561577422842,0.2304274926345667,-0.17551051097193068,-0.6323909909593868,1.2671948486096911,1.0
0.2720191795730349,0.595700330027905,0.8444075580582849,0.24336735144807323,-0.4912504149169134,-0.9506989724832756,-1.1988755169176566,0.2902212692775414,1.7531713236789404,-0.12078869632133765,1.0
-0.4221506552841576,0.06985476099813992,0.4414273200695332,-0.2447800612683465,-1.375934736734217,-1.3219228439543693,-1.2365199188034786,-0.5750988463347738,0.11828311824168385,-0.8175848739262257,0.0
0.30437874503425466,1.1389947292891214,-0.45219857634013017,-0.8891653029792953,0.20388485874106252,0.7725622031028455,-0.646663045952009,-0.9402162863978657,-0.4711278102401249,-0.8805265790625111,0.0
0.502677875581704,-0.5919805905927529,-0.24518108778315795,-0.020100671106599317,1.0727006371080414,-0.7541476621043648,-1.3275563653452707,-0.3436851979348927,0.03769038718111342,1.9669467524946644,0.0
0.33610194279039113,-0.5911402251024824,-1.0880978600282223,-0.8490994461221818,-1.616754060723301,-0.38127115782546833,-1.5913631395441636,-0.15552053400064278,-1.6605422037364546,0.39627597197551845,0.0
0.017741946283430263,-0.22124646692533603,-1.9550047716366732,0.11763002488674444,-0.7521957240992464,-1.0626865595840524,-0.3255329184306085,1.5114831590731328,-0.7034930467694093,-0.8078706987217306,1.0
0.6151045321610962,-0.965737520868002,0.6755547314660899,1.193441818380769,-2.2210970471964178,1.436665418059045,1.2855358607715681,-1.3357302566323428,-0.4753567114078151,-1.1279935246176023,0.0
-0.47837051837547934,-0.0012392234988701173,1.5481927356504492,-0.4718868466559139,-0.26433820640496924,0.6056189200511378,-0.00404523712806311,-0.37585353630065677,-0.3249909317082433,-0.26946522024306147,1.0
0.3951858566413835,0.8984358625471228,0.07578719207895356,-0.6124153566931086,-0.34216596752299655,-1.7134072515036582,1.5752558482600012,3.409390902962758,0.3147478085392742,1.2015918476577971,0.0
0.8039455387240182,-0.23158707020141156,0.7050721021654442,-0.19412383487855908,-1.1666975807567945,-0.699403546839466,-0.1760843899185138,-1.0583355222612925,-0.41874868416103755,0.7252579765917352,1.0
-0.2623030026958605,0.7949367372120137,0.6171777975505608,-0.8246733977610813,-1.1299519372751572,-0.546375405270759,-0.43374883832778066,-0.23981530768829046,-0.0981498199386665,0.7796114939252061,0.0
0.07468180591096671,1.1964188862796747,0.20778167298746852,-0.1895604855937714,-0.11365038911384846,-0.5100248487167379,-2.1207676947428973,0.2877436321254576,0.331141104147113,1.30701782590201,0.0
-1.716728792643628,0.4371738469807592,-0.3169075675157096,0.7973275505618624,-1.2807640247794843,1.665747863287674,0.443492790733234,1.5968197025901596,-1.2082480710043473,-0.8361206233008829,1.0
-1.2027355418561734,-0.07863386170193928,-0.6160213673825209,-0.09406005310910015,1.5121319572079193,1.6959201321519826,-2.9106216620926517,-0.38885785921864496,-1.3158708478439223,-0.8125351672732406,0.0
1.2063518730721086,-1.4283873009008665,-0.518784107540856,0.9634029837796406,-1.1039894823009482,0.3046440327228416,-0.179821482710588,0.442711342563708,-1.3051954247946134,0.6786671811752283,1.0
0.08854969779260347,-1.0628508449896223,-0.6462021242809837,0.6043036397004005,0.03452775699042612,0.6923183895008429,-1.0623813778125404,0.43561313603413193,-1.286580142293394,0.030721681057572232,1.0
0.553767995706745,0.08094502051791745,2.2937716017838903,0.45762267947786917,0.2537702668568242,-0.41964036052310627,-0.6379003692453993,0.7214735911714307,-0.42083034885006815,0.6655570431091613,1.0
0.8888990082786888,-0.1994910202305818,-0.058082769710117256,0.07746598317375641,-2.750262708983283,-0.5580440979133817,0.7574483248370395,-2.5104703834923723,-0.08288327234975436,1.9093679375898074,0.0
-0.6371939711626459,0.5371418015831433,1.7198242956583296,0.5209787677775538,0.7475343683391164,1.4528272439177563,0.9196520394219294,0.2236223007032011,-3.2774203962893957,0.8255519435994362,0.0
0.30112776864393775,-1.2901184970109907,-1.2171619198069623,1.0417203654787677,-0.5495029766058596,-0.33976814807817896,-0.11426203743883634,0.7990135733638992,1.0548681712543422,0.11606569337463155,0.0
-0.44776581074784527,0.7376898230587491,0.014999185203928,-0.002868367310706187,1.3200230880338024,0.12070942521978172,0.8553382518190775,-0.2520584001313142,0.2567745971790048,-1.5372891344604638,1.0
-0.46221981788528704,0.05258533036628714,1.5134459197329668,-0.505002108364224,0.49097985745441286,-1.2215370247251798,0.7276448377315302,0.3733602664147613,-0.19107603579544544,-0.943149507870635,0.0
-0.14975593453375716,0.04414258351458185,1.2697038017987772,-1.011926751632802,-1.2301731399270148,-0.9820744028772873,-0.4650305063896542,1.01654835395951,1.3397408810255031,0.28507803713864144,0.0
-0.0005793546104835667,1.7997801923563266,1.99908934901867,-0.9495094560716686,-0.6660705138406945,-0.6800062594029604,-0.22613852261483341,-0.14614051332690167,-0.9064570491636064,1.1232179485809053,1.0
0.37183941055990594,-0.890091609274583,-1.4578410975032081,-1.8894682095661386,-0.03160869600036197,-1.326780076080748,-1.7044440262309783,1.0728191025662441,0.6680995899044527,0.4267476917216918,0.0
-0.39887607366464406,2.3837041372624834,-0.5940264400622672,2.492226571510327,0.19412518627116396,0.39788280664575987,1.667325734739631,-0.7219837230999481,-0.19535375288531517,0.44997524781889553,0.0
-1.1216273925825166,-0.0857293924020528,0.10248401115469334,1.0677795329657545,0.8157409810339356,-0.7731829673630821,0.499029888205945,0.17664229319868574,0.26787622196871785,0.28610363747062023,0.0
-0.02657881177208315,1.4961517746912356,0.2668676421556432,-0.5196047536475626,-2.544065083508857,-1.2549088921836569,-1.0425965622480193,1.0107217170475058,-0.40522082063505743,-0.47809133275877136,0.0
2.167539115412009,1.175205763213657,0.01247311019108334,-2.895458205500926,1.4026658922593012,-1.3805951299747854,0.46560709359117847,0.6734767137031766,0.19635650696278256,0.38171744149194275,1.0
-1.1654602653959552,0.49558107518860167,-1.1253604540762765,0.34856335989217574,-0.5660579359892547,-0.01525948847859973,-1.7549810423232715,0.055850180618958446,0.33474914849694093,1.4904224697673578,0.0
0.02265471388553808,-1.296502219552903,-0.48952072874423463,-1.263522670290004,0.9180745579015362,0.6246172386446602,0.8708601502363599,0.08898134853817953,-0.2317353223971832,0.9972812102010221,1.0
-0.5371419421750177,-0.0884799035047716,-0.12334726166467186,0.9040297905940466,0.12936833281298224,1.2344523874712185,0.312110472942438,1.1820186338929135,0.9959228905454418,2.2776986720946035,1.0
-1.153839877934706,-0.6439384798377685,0.06715264776779575,-1.0421612768199482,0.12610856793409253,-1.7628814189048367,0.31039833869879513,1.3990431119180204,0.18866748976866776,-0.5473610488026434,0.0
0.41476269915238556,0.05408827293822037,1.2521566957073376,-2.12102383233925,1.9074944416588655,0.5804199218381264,2.733637071725597,0.15573924831359243,-1.352693908391469,-0.8937781818839602,0.0
1.140072360371271,-0.5222000143221438,1.8286807212810137,-1.482644748018398,1.020419264144369,0.36085326490856273,-0.3914145945133342,-0.6273570986751925,-1.1296923311616374,-0.8369284110794074,1.0
1.4873457744102543,-0.3689191799860305,-0.48913732366340246,1.7975774381954965,-1.416728015982699,-0.4410185261888305,1.2410102722008551,0.7374789093707051,-0.6721340753794974,-0.03286397110109021,0.0
-0.3210030105157016,2.641360133979628,0.7381682582988827,0.1213708881993252,-0.16044894300737358,0.45711385113083364,-0.8968802108811532,-0.07440054399115724,0.3513580445122185,0.3024626588573295,0.0
-0.8164991722800566,1.6590615487144762,0.9308539149643346,-0.07981087608920998,-0.008638887160394536,0.6387602312657863,-0.14184264574331554,-0.15047844857294637,1.8269411775600568,0.904479301827783,0.0
1.187642216043953,-1.8790092864367829,-0.39170302727294853,0.10792061453241925,-0.7560800245083598,0.26900903852790464,-0.7463360975404275,-1.9204738670633597,1.0733119580571255,-0.2190332452876961,1.0
0.6446978315747419,1.4088202397883984,-0.5602477786087461,-0.3061319810468341,0.585846488852423,-0.18827919564652357,1.1086084229630018,-1.436712560000883,-2.0669241217228937,-0.5583612334346945,1.0
1.2419769587534315,0.5231384783695329,0.9387119722938118,-0.7447094353861586,-1.3022195393892149,0.7226710409111594,1.7538260792278282,-0.18128031904608055,-1.942661741232328,-0.9242231585728078,0.0
-0.6937649875300943,-1.1624400025401735,-1.598872217185938,0.08102238202459086,1.531582858190873,-1.085404665564968,0.04539760106102033,-0.6070423201025429,1.2494856122570963,-0.3085049158044113,1.0
1.2876171088085013,1.0475222293142012,-0.649151861802926,0.24010651064653193,-1.0278569931423025,0.15444019174206602,-0.6499211635476352,0.4264243186281287,0.27760271609507353,-1.56224080929465,0.0
-0.9587208319541675,0.2653949038089458,0.32847780430428797,-0.0077531154279597905,1.1444270844896156,-1.682433970514971,0.9277276822763502,-0.5036047196276636,0.5684537837432482,-0.3064391833020379,1.0
-0.3682580256705415,-1.7271458396117063,0.7016235069596748,1.7147342042990679,0.2108137763213684,-0.8424677021404173,-0.11792057892683616,-0.18206917491474697,1.9522997580362396,0.3297726194451567,1.0
-1.3977958326966127,0.3758284575935923,-2.409590363920435,-1.240438643509981,-0.38616850342703063,-0.8043104649131783,0.4721208332199591,1.2099006884158015,-1.1655284304309113,0.3548359012367123,0.0
0.6158158550224055,-0.3350061748545276,-0.7490686280004418,-0.6622505747031078,-0.2936765467293403,0.7715975551481616,1.333471729255831,1.0136978456762833,0.2928199959535493,-0.021881520732931863,0.0
0.3361257332011076,0.6952075906615368,0.42391254272427126,0.6581044077690524,-0.2872037254841957,1.3400777634438765,0.6173528636983064,-1.380425584312945,-1.400342937640488,0.40600409646249697,0.0
1.44907018593523,-0.9578768730017848,-0.3081578326063444,0.5482397861022513,0.37016037081454073,-0.008530745523904069,1.3222788924699758,0.4369829930408061,0.08203119164037717,0.31858841016386313,1.0
0.9048435215523565,1.4709689833640462,-0.14780826281592074,0.051078981804122,1.2217977800797006,0.21209048735888258,0.4650451718532964,-1.4605026910019885,-0.27702499920766727,1.3643364245513243,0.0
-0.07732962828263043,0.43951984986345227,0.5293822663265454,1.630049620359488,-1.3340341986844482,-0.22631150478207107,-0.6636583567242961,0.0168356583119269,0.822117386249064,-0.14522891932596615,1.0
0.008818639191629361,0.6030662075723758,-0.12596017659697864,-0.020195150375291796,-1.7464869402347143,2.066390111737903,-2.48122585422299,1.026759991443197,1.4044739564605004,-0.9030554661985648,0.0
-0.38334161558685037,-2.586419953798799,0.19971730522559458,-0.25171426040522393,-1.5924509024173166,0.8331288162517237,-0.5383566925625455,0.6408092069307982,0.20344031043231933,1.2157036831982417,0.0
-1.172189685668617,-0.11045859144723424,0.034966874588183296,-0.07596549521443287,0.7959664862561342,-0.9874814085956478,0.8548434612209068,-0.9695627719427989,-0.2510924733066213,-0.4300820246292586,1.0
0.1715719748123096,1.0457434055280335,0.628065009861667,1.0662423049955,1.5070317510928481,0.6411231834825818,-0.4858356499056811,0.7052701539461848,-0.9562875995792691,-0.5632743545746236,1.0
0.06963767419213811,0.02479148848480821,1.0281285334260128,1.1491999527463623,-0.09966307587111571,-0.012386641361164982,-0.8278427492539909,-1.191248283919219,1.1705398692744065,1.206746937226881,1.0
0.5063463964562656,-0.3705146118669992,-0.921000777018896,-0.06240597718365146,-1.221853994562976,-0.3020372731189367,-0.7155612912779129,0.5297350079784109,0.152062940212257,1.240127637402349,0.0
-0.30434334827390713,2.581901012810109,0.6407930752091178,0.01440344569714684,-1.2942076364312725,-1.2453902047133143,0.04887353970128953,-0.46216288433111746,0.5025692722654052,1.0300438346656478,1.0
-0.42341361886983087,1.2779530912631996,-0.03545230480696691,-0.11735170303165265,-0.5878279960471556,-0.6455100796708441,-0.19630656122952533,1.142131296180439,-1.2449812364433832,2.0867687475319205,0.0
-1.1699660959927694,-1.3483284728757812,0.3905440654615637,-1.279762931405074,-1.2984273042378287,-1.3190936462011906,0.23701000166329278,-0.2971623796936849,1.1848027572931035,1.5570504039525948,1.0
1.9717661749047157,-0.17161313777936832,-0.9576701713344102,0.2541830415655981,-1.9944333631916626,0.36229209479161767,0.1715010265578704,0.2902306739511592,1.021579625334091,1.1671216187912594,0.0
-1.3974064298633688,-0.22769182069976776,-1.2239107381228185,-0.20210065756939785,-0.26208841709245595,-1.833920521831447,0.21506852339908816,-0.09371879867406861,-0.0500781300799999,1.5295141751423598,1.0
-0.055772668757013776,-0.030683923995914512,0.8439746720708889,0.714995018581327,-0.38396663465523134,-0.35895761731847936,0.40588719706226956,0.8648705498721648,-0.48421208499498686,0.9638124450834503,0.0
0.7210478569658497,0.571582387210703,-0.8640118327227835,0.921703988589261,-0.02796781011292903,0.5399814657058403,-0.2784351417403563,0.2608514275928894,-0.4779700200697546,-0.2787213053189762,1.0
-0.34417882662891297,-0.8373063811622992,1.8147150456400636,1.5639173034424718,0.11588206119582262,0.8864140794592159,-0.010458240930371935,-1.2166249433063954,-0.39950274246034245,0.8314916883604903,0.0
1.5813760782088562,0.04433774742073896,-1.9842790747122683,-1.443930810857823,0.9464295229269589,-0.5750973924048739,0.7545350034748648,-0.0021553974481525458,-1.1837148802870288,-2.2025520767338427,0.0
0.988134157240124,2.5003932322237383,1.1809734045843616,1.8549339861429046,0.5249235522671749,0.6500093186346927,-1.1566829355863633,-1.1001377085507755,0.48792499506964854,-1.1931332751726509,1.0
-1.059897510842751,-0.9864932136795974,0.9688134847170935,2.651626485752874,1.3252150257459552,-0.4259423337518664,-0.9766174555122702,0.6916605265998441,0.05530790937127522,0.742660227953866,0.0
-0.4562694048834176,-1.0977898224986928,-0.5128877311315614,0.6289027446663837,0.08441865413440748,1.8822428262556306,-0.831888970730348,0.25554755014531466,0.5178083178094934,0.48469461996867225,0.0
-0.24051922609831683,-0.9392736205118105,-0.2518783322055567,0.2972100009407371,-0.0011985733984014712,0.20223110482344767,-0.3085028111373757,0.5650593631531977,-0.930571815392988,-1.2579844210705233,0.0
0.5760735123027808,0.7811273568108708,-0.021056785139131555,-0.39107410558337286,-0.26595029296024,2.038687476511162,-0.8431291732182068,-0.0010604670556543035,-0.9502786240962839,0.0828810058018999,1.0
1.2580824992498598,-0.9226244282847115,-0.4931645501941835,-0.5427894830080481,1.3649257036087947,-0.2025616657532028,0.3230632872617035,0.10843014009130006,1.3177944347150536,-1.8853902298495675,1.0
0.5192252958608611,-1.1458242998894033,-1.0166006253206088,-0.11829546957344815,-0.5581884159994884,-0.16639571208795226,0.635378698262532,0.7100953699559471,-0.18565110705129523,-0.8561283198989534,0.0
0.42310817206194434,-1.3617331278871745,0.4818365513924869,0.46312401358314875,-1.742489829802669,0.6048880187469643,-2.1453502243152394,0.3932501313981667,0.7965116031376257,1.2205995175524789,1.0
-0.5832883700431781,-0.41927062020184,0.5679352759867016,-1.8046417640364554,-1.0403937162406907,-0.40602498211476723,-0.5671419832261066,-1.1186349645043845,0.4518907632226015,-1.213583239454389,1.0
0.1334603262211051,-1.2297402001131337,-0.3134650388208025,0.6777403515934676,-0.6806094238517945,-1.4466829625560038,-0.2596706148315159,-2.34373662416801,0.11561479112575576,0.38166274384814297,1.0
1.0315143343174598,-0.22640866609968324,-0.20811188086657606,-1.0478063009890801,0.8678841076021283,-0.7035291555538941,1.1371415735678425,0.36056686580156827,-1.2951112870449186,-0.3113362883154344,1.0
-1.405780786293077,0.7772451680049121,0.47073084425489364,0.8446799949258633,-0.8885089823240331,1.146850695095127,0.7513171535331921,-0.6458915082786316,-0.7117127726154049,0.05446319919334532,0.0
0.10850046842354209,1.1159061879230783,-0.37159164385333276,0.3590839595806007,-1.8553974680565912,-2.114550378967546,2.4096642533139208,0.6560589011617838,-1.86939308670142,0.6016903049907881,0.0
-0.04619899268058562,-0.7282758865142351,0.6881127652296603,0.599201922209943,-2.1782801248444907,0.22967833480000197,0.5575730274900923,0.10836279933298029,-1.0976157704634204,1.176911438829397,0.0
-2.3863978446193275,-0.6544288226387852,0.15804670314230299,-3.098760771649092,-0.33516615769259406,-1.7399738233648174,0.21997868813682825,1.0386212812798465,-1.644136522647976,2.3138268254233503,0.0
-0.514723795713291,-0.22935315913631302,1.2246504303231487,-2.0575755777442564,-0.997937036442276,-0.004126097027986283,-0.49377513462564493,-0.20120768677612233,0.8330259588278991,-0.15454467559288404,0.0
-1.0782281789412904,1.5475028223898015,1.008678611118181,1.797188952605425,-0.8109490390876748,-0.5757292251016702,0.3386180404744084,0.007261571786527302,0.5210310669532597,-0.6638383008985879,0.0
-0.4951080989137605,0.028415351406408686,-1.0184422170824425,1.630183239964475,0.9946487177215162,-0.8704371609927635,0.42974706367146215,1.512629671326864,0.10950283959695511,1.5795491072007481,1.0
0.01398790162733352,0.6514694971106955,-2.18572158646023,-2.7172123449085706,2.549878885138837,-0.3353113947081742,0.45123180262524465,-0.5162061815317462,1.1002090772012718,0.47388113261409287,1.0
0.2337012978077395,-1.0669647428483595,0.94844889062536,0.0210808597635738,0.40935413552586386,-0.8700901504801438,-0.14096880197859427,1.3002393200585467,0.0024713045574322216,1.8443182236698288,0.0
-0.2951405322025761,0.5022290590400346,-0.11839674558286432,-1.311988922527321,1.3980144189944632,-0.6004620412954793,-1.1158513187726793,-0.04297452821315669,-0.29966172682259923,0.6625508870946559,0.0
0.6303201111918255,-0.8866302547026631,-0.3841049346298056,0.7301812854991103,0.5027856881765296,0.22001738754926767,-0.5125376511320332,0.8235820408029504,-0.43138339018752536,0.20277622613778337,1.0
1.2772638800892575,0.6424493509954229,-0.9828058618420282,0.6748508649135497,1.3980795541528726,0.3475906313570003,-1.5906017938496653,-0.8252130582501653,0.1894785517073891,-1.1386563486180605,1.0
1.0121997701870769,0.6413104527012193,1.720313679385839,0.6819871846696943,1.377293519100607,0.8803735762568374,0.02088495805517145,0.07921390504013863,0.1351994859438653,0.8959630582132427,0.0
-0.1720805035883236,0.40491518433401824,-0.7148510636928249,1.9211094547546967,1.674818908256146,0.3427900770785537,0.2253767343753037,0.44119547320429703,-1.1265514012872289,0.36205917493705053,1.0
-1.2576075768003623,0.34961850531861444,0.8298883799263101,-1.3750458202976084,0.6114130774571008,-0.9936684342289452,0.4065495748444928,-1.4083626231047095,0.18630985090215962,0.05251484269533469,1.0
-1.3772959534845397,-0.3572241027636838,3.183882233566317,-0.4520526677015669,0.6447959980058855,0.5286043769962077,-0.027377594727846375,-0.018683007901717376,1.2428523210563258,-1.7417125965338267,1.0
0.16094098383206928,-0.26250113857678103,0.6389845198373701,-1.0731381275706482,0.7163324555602035,1.4776219137054722,1.3779890760817302,0.7879756263199478,2.2612575185180845,0.4751088906618521,1.0
0.15184877403722635,1.420882488425647,-0.1630661825788845,0.8871122754007718,-1.4250530801542358,1.0023890049497721,-0.09083422386409551,0.551265131241487,0.2487147508365944,-1.1302150082552107,0.0
1.7299771740530108,-0.24037324813573394,0.5564683905160287,1.111135524430127,0.3238126823564027,1.0227675244390788,-0.25143212912554425,-2.280084962435602,-0.19735791519919546,-1.4800430289396411,1.0
2.550885428875391,0.4442909422046518,-0.7560570315688406,-0.9743161639184453,0.384507235631238,0.04042804895443967,0.7880623983387522,0.26642047576789524,0.4472075406514654,-1.37255640907491,0.0
-1.1103840739675357,-0.3956483539616925,0.0894461593046977,0.33634698170911237,-0.09953286508311544,-0.5889064867293672,0.4392751611820042,-0.5393941090646469,-0.5562166664750043,0.137981928797126,1.0
0.9475617147916341,1.1013118009470446,0.1617199522606266,-1.118242824368223,0.7511400316492726,0.018887223085030276,-0.7636439883922208,0.10034713224901869,-0.2108986210402296,-0.011067611499795764,0.0
-1.0652605971279425,-1.468032874120245,1.0674166440452442,0.8041466463530185,-0.5385081983839897,-1.25789294991186,0.8323819750351289,0.8348635126905359,-0.02380437109782585,0.1951920964623572,0.0
-1.2191932519604378,0.27196475318499397,-0.5430657866674686,-1.6264108036940437,0.5662091722042495,1.414707789753303,0.5093566298916886,-1.4113056530604844,-0.7399364341638288,1.3532731592571212,0.0
-0.7326589932665256,-0.5184568282757785,0.6396459868743494,-0.7856959816571266,0.04389334269663373,-0.08828761248595345,-0.7740752034827308,-0.4954011182850042,0.5382351055306518,1.31133547852908,0.0
-0.7427210088401052,0.9640839010678833,-0.309418855322691,-0.8383565573038388,-0.8256895303560813,0.3544176879480514,-0.4420101444250672,0.6742827214811841,0.8993828877698484,1.7169779564909087,0.0
-0.3155935436888015,-0.12320532447613079,1.289289653197997,1.2569249028802731,-0.0030373499502616783,-0.8172199236259757,0.39714853586143695,1.2918175570626884,-0.11682934661495248,1.0856467948798427,1.0
-0.08514666094184267,1.472582455303943,0.06922859596615344,0.6476147816899438,-1.2572571551558671,0.21938116485282588,-0.05842186705718741,0.7009857359477232,-0.09501067594316559,1.400019912046291,1.0
-0.7856511226832579,-1.6856339305942363,-0.8750886427609524,0.49901789142089853,0.32806710428429375,0.5640840636837596,-0.44606842237151345,-0.6315259338367584,-1.213900256464518,1.014599820153468,1.0
-0.5213972186448794,0.4061275008500307,-0.31534481979144574,2.387969277046585,-0.7435204022099438,-0.5301720400619131,0.20380683613929887,-0.0435792706182171,1.1579601257107424,-0.3797351860780055,0.0
-0.22471191966086215,0.27711054808964236,2.250032676400506,0.1349555192325266,0.559538453098406,-0.5878253110387938,0.10919972126509964,0.527561661931343,-1.5238717402994548,0.8884077324011418,0.0
-0.8542322731035737,-0.926998417260242,0.7600260583469252,0.8907509888587309,-0.5195314121695735,-1.476937495895577,-1.556340329012965,-0.8536884824143023,-0.26495494469939557,-1.6705337106518006,0.0
0.4802678947867075,0.8906612768427286,1.6112680479264248,-1.1609086580243593,1.81804181127141,0.2989046126213514,-0.8713747025765091,0.26873216749069284,-0.22525510735147894,0.22697080821379192,0.0
-1.2465023686564523,-1.0778816426341888,-1.3503038540687076,0.8811525974784762,0.4068566779188137,-0.9421603594286282,2.650125382122097,0.2726502688970999,-0.0954885514843551,-0.7726782156553506,1.0
-0.021785286379447797,0.3946922335310086,0.45036633041705004,1.4858929831989411,-0.20913298530924343,-1.185809399888622,-0.36193949648374707,0.7693596866307644,0.6790897260516892,-1.5160054977051654,0.0
0.5988219844099756,-1.0350691035675896,0.7182672661556978,-0.8984392631057333,-0.6414736424305686,0.06702372829005937,-1.620869317177543,-0.0643439221416867,-0.9743182315030741,0.10569673713368298,0.0
0.7984855706720778,-1.5192908144047537,-0.6217742652212309,1.21898161908683,-0.5994045434752766,0.193820592074171,-0.19262995418037449,1.3417477411644694,0.5724414626085453,-0.0971867682595753,0.0
-0.19251093605116504,0.000485063460001246,0.1543861101194408,-0.9348953173516833,-1.140232318024986,0.6527916905980155,1.8785339693384322,-1.0630559806186168,0.30393043897132843,-1.7360692999504321,0.0
0.23723057546853404,0.13467558300905927,-1.0851652518538133,0.7845217656234759,0.15251125575996236,1.0982797223607919,2.518815671699795,-1.3604464300350365,0.9709093877769654,0.16869062421521058,1.0
0.3842358947425443,1.8173593799761039,-0.3983563878585916,-0.31178165930024654,-0.1547528363077623,0.4001073052174196,-2.4243673206828595,0.2778047569260676,-0.11630270873738759,1.1467821843402626,1.0
-0.29345711644793,0.6394729811964247,0.3537265445522262,-3.1766779842923696,0.5100476180705705,-0.11184399328451215,-0.9110588570319146,0.07794251576865373,0.42470656265496726,-0.23644593910828227,0.0
-0.14575527144953254,-0.23117791126010354,-1.2148615956207218,-1.4357423932923412,0.49077351507160843,0.37594491838884286,0.2358453346047007,-0.34042694989931316,-0.02976355365546753,0.25737243930521103,0.0
0.2963517480748752,-1.9171138227331215,-0.7443136852326167,0.08645452579676413,-1.419024148704713,-0.12321005815579919,0.49813560276913527,-0.31913866282653025,-0.4337536276915042,0.3808168288986133,1.0
2.1249567631764124,0.5876665165607456,1.140805949403235,0.29507924139331054,1.238164575810895,1.8466750686296305,-1.7399720661934257,-0.9502749115670978,-1.7262365090563576,-0.9887651723877827,0.0
-2.2771569255435224,0.04770375926821683,-0.03791195618207832,-0.1408850092081244,1.3358710753667806,-0.3114443524948254,1.1387136851747408,0.06627820700594857,-0.43508530184264094,1.0191307444896986,1.0
0.28131771963841506,-1.651286472044487,-0.43030892909483875,0.039160433534222834,2.175118153408277,0.8681012005790716,-1.1335443136647596,-0.8107901969473376,0.31705195172221967,-1.3445721011069143,1.0
-0.9147884494935937,0.5751189038948267,-0.6121842656467562,1.2936145778185315,-0.3649971347470596,-1.1186018569824652,1.154569027632144,-0.9057466517293887,-0.5077192704491889,-0.4850382206536838,1.0
0.8449807453945362,-1.8525244709230102,0.09404847566113385,0.6987546127489829,0.6892946457794937,-0.9603478272343486,-0.3778089656451094,-0.8755956393511815,0.0563222822527399,-1.4546241530141342,1.0
0.7005291909848386,0.23676573424369232,0.17219352659628498,1.249599084762658,0.5571726312883014,-0.8843350991185275,0.0046543409238331375,-0.15600127840699934,-0.8398376609366478,0.2924691199677159,0.0
0.6925664795119132,-0.8698586756044898,0.2723502444451255,-0.2988964757217236,2.1632230204319796,-0.273035506115864,-0.23400683455300103,1.496278761628771,-0.7719451684737529,0.9923499551138812,0.0
-1.6272451691740037,0.20559881401048016,1.3220633016153085,1.2480177672596404,1.6035866993376886,-0.2330823855778686,-0.4124413166221143,0.28580830236879223,0.18253300202566358,0.10112901372522187,0.0
0.039976290970876516,0.3185129584860176,0.9508980484538371,0.38841858398747414,-1.1839423873875943,-1.6387597243487873,0.7150865504644756,-0.3710839375391487,-0.9999223316140305,-0.33509318670341903,1.0
-0.5375341530398184,1.8497935200995301,0.22934848777255773,0.6653184674571188,-1.9703358427249986,-0.9911426672451129,-0.40417715008235333,-0.3055120083305236,1.4622510281300103,1.4322819785004968,1.0
1.7088860901609286,0.901988242874649,-0.35748042302290833,0.9342644486618512,-1.240484435807717,1.1108520892954787,1.1878275611306606,1.3563398705713696,1.328357488027283,-0.2007448987547274,0.0
0.9417454282621469,0.26329809570887563,-1.0030365785493465,1.5030019831649153,0.7055973173659476,-0.16907941501891033,-1.185858740516661,0.1379696920081966,0.8754087226314804,2.0393634980655673,0.0
-1.480936569253108,1.1853702412174116,0.5438242683741478,-0.24156250275690996,-0.764514142704405,3.0448035049193214,-0.8072210286318687,1.045893995333643,-0.714689641706711,1.3214236538890312,0.0
-1.6154658162475204,1.5567851572982876,-0.3601477684394648,0.7874836201515413,-0.8740022626802537,1.319064340187756,-1.9957066346313432,0.9485181626257395,-0.21150695360908595,-0.9721482756479299,1.0
0.019814647883167325,-0.2741563944200005,-0.6168088962304198,1.1030526366654567,-0.6417282767867734,-0.45972080402962573,1.139884590284009,0.03224283679380779,-1.2529121758480253,-1.464594283844811,0.0
-0.9224462060806098,1.052715403880693,-0.8423026848399316,-0.2953262109860394,-0.17764848431369276,0.576223028653571,1.57117785259445,-0.13580813393900024,0.8446449604697486,0.06864542245729514,0.0
-0.86163535847712,0.10558175048774167,0.04704248126591709,0.5173947615551333,0.5333533987348923,-1.5294044680974943,-0.1930546045567935,-0.7810534384044103,0.011595535036054276,0.13062624410657636,1.0
-0.8495624326425085,-1.321028766453764,1.5565363031660229,-0.0825429614712674,0.948271331396568,1.3795245328258388,-0.1769413409002655,-1.6053897747798325,-0.7917318483557879,-0.7751204063109483,0.0
